Date,Close
2017-12-14 03-AM,16570.78
2017-12-14 02-AM,16414.7
2017-12-14 01-AM,16730.0
2017-12-14 12-AM,16895.0
2017-12-13 11-PM,16689.61
2017-12-13 10-PM,16758.88
2017-12-13 09-PM,16950.07
2017-12-13 08-PM,16420.72
2017-12-13 07-PM,16623.44
2017-12-13 06-PM,16399.02
2017-12-13 05-PM,16750.0
2017-12-13 04-PM,17000.0
2017-12-13 03-PM,17218.63
2017-12-13 02-PM,17349.99
2017-12-13 01-PM,17401.02
2017-12-13 12-PM,17615.0
2017-12-13 11-AM,17249.98
2017-12-13 10-AM,17211.01
2017-12-13 09-AM,17250.0
2017-12-13 08-AM,17250.0
2017-12-13 07-AM,17220.02
2017-12-13 06-AM,17238.28
2017-12-13 05-AM,17240.0
2017-12-13 04-AM,17071.82
2017-12-13 03-AM,17096.6
2017-12-13 02-AM,17299.0
2017-12-13 01-AM,17624.45
2017-12-13 12-AM,17839.0
2017-12-12 11-PM,17730.12
2017-12-12 10-PM,17797.98
2017-12-12 09-PM,17574.99
2017-12-12 08-PM,17521.0
2017-12-12 07-PM,17711.63
2017-12-12 06-PM,17788.9
2017-12-12 05-PM,17704.03
2017-12-12 04-PM,17387.0
2017-12-12 03-PM,17266.41
2017-12-12 02-PM,17064.54
2017-12-12 01-PM,17369.98
2017-12-12 12-PM,16850.0
2017-12-12 11-AM,16895.97
2017-12-12 10-AM,16860.0
2017-12-12 09-AM,17005.04
2017-12-12 08-AM,17070.54
2017-12-12 07-AM,16918.17
2017-12-12 06-AM,16765.99
2017-12-12 05-AM,16765.99
2017-12-12 04-AM,16456.0
2017-12-12 03-AM,16502.0
2017-12-12 02-AM,16864.9
2017-12-12 01-AM,16980.0
2017-12-12 12-AM,16839.45
2017-12-11 11-PM,16885.75
2017-12-11 10-PM,17070.79
2017-12-11 09-PM,17250.0
2017-12-11 08-PM,17314.73
2017-12-11 07-PM,17130.72
2017-12-11 06-PM,16669.99
2017-12-11 05-PM,16536.0
2017-12-11 04-PM,16649.98
2017-12-11 03-PM,16710.0
2017-12-11 02-PM,16599.01
2017-12-11 01-PM,16639.37
2017-12-11 12-PM,16825.79
2017-12-11 11-AM,16610.7
2017-12-11 10-AM,16801.65
2017-12-11 09-AM,16760.84
2017-12-11 08-AM,16775.92
2017-12-11 07-AM,16849.99
2017-12-11 06-AM,16948.0
2017-12-11 05-AM,16574.0
2017-12-11 04-AM,16550.01
2017-12-11 03-AM,16637.98
2017-12-11 02-AM,16795.0
2017-12-11 01-AM,16158.49
2017-12-11 12-AM,15570.01
2017-12-10 11-PM,15290.01
2017-12-10 10-PM,14890.25
2017-12-10 09-PM,14862.57
2017-12-10 08-PM,15603.22
2017-12-10 07-PM,15832.99
2017-12-10 06-PM,15499.0
2017-12-10 05-PM,15724.99
2017-12-10 04-PM,15525.0
2017-12-10 03-PM,15598.75
2017-12-10 02-PM,15450.0
2017-12-10 01-PM,15250.0
2017-12-10 12-PM,14387.01
2017-12-10 11-AM,14248.99
2017-12-10 10-AM,14265.0
2017-12-10 09-AM,14185.37
2017-12-10 08-AM,14039.99
2017-12-10 07-AM,14229.81
2017-12-10 06-AM,14422.49
2017-12-10 05-AM,13900.0
2017-12-10 04-AM,14099.99
2017-12-10 03-AM,13502.2
2017-12-10 02-AM,14020.01
2017-12-10 01-AM,14499.78
2017-12-10 12-AM,14934.0
2017-12-09 11-PM,15309.98
2017-12-09 10-PM,15237.02
2017-12-09 09-PM,15099.0
2017-12-09 08-PM,14800.0
2017-12-09 07-PM,14729.06
2017-12-09 06-PM,14825.1
2017-12-09 05-PM,14199.0
2017-12-09 04-PM,15068.0
2017-12-09 03-PM,15517.02
2017-12-09 02-PM,15701.41
2017-12-09 01-PM,15762.48
2017-12-09 12-PM,15525.02
2017-12-09 11-AM,15859.99
2017-12-09 10-AM,15500.0
2017-12-09 09-AM,15731.57
2017-12-09 08-AM,15846.78
2017-12-09 07-AM,16084.81
2017-12-09 06-AM,15890.89
2017-12-09 05-AM,15661.43
2017-12-09 04-AM,15870.2
2017-12-09 03-AM,16069.17
2017-12-09 02-AM,16091.24
2017-12-09 01-AM,15811.12
2017-12-09 12-AM,16250.03
2017-12-08 11-PM,16367.03
2017-12-08 10-PM,16329.89
2017-12-08 09-PM,16280.0
2017-12-08 08-PM,15659.97
2017-12-08 07-PM,15660.62
2017-12-08 06-PM,15690.0
2017-12-08 05-PM,15399.99
2017-12-08 04-PM,15828.97
2017-12-08 03-PM,15900.0
2017-12-08 02-PM,16587.77
2017-12-08 01-PM,15470.51
2017-12-08 12-PM,15360.0
2017-12-08 11-AM,15280.01
2017-12-08 10-AM,15449.87
2017-12-08 09-AM,15897.5
2017-12-08 08-AM,16013.46
2017-12-08 07-AM,16600.5
2017-12-08 06-AM,16641.78
2017-12-08 05-AM,16217.0
2017-12-08 04-AM,16125.99
2017-12-08 03-AM,16799.99
2017-12-08 02-AM,17375.91
2017-12-08 01-AM,17616.78
2017-12-08 12-AM,17614.0
2017-12-07 11-PM,17390.01
2017-12-07 10-PM,17192.0
2017-12-07 09-PM,16749.99
2017-12-07 08-PM,16466.32
2017-12-07 07-PM,15860.0
2017-12-07 06-PM,16929.0
2017-12-07 05-PM,16774.97
2017-12-07 04-PM,16299.99
2017-12-07 03-PM,16949.01
2017-12-07 02-PM,16140.0
2017-12-07 01-PM,15732.59
2017-12-07 12-PM,15367.73
2017-12-07 11-AM,14947.98
2017-12-07 10-AM,15600.0
2017-12-07 09-AM,14995.0
2017-12-07 08-AM,14842.39
2017-12-07 07-AM,14487.11
2017-12-07 06-AM,14430.0
2017-12-07 05-AM,14397.0
2017-12-07 04-AM,14371.75
2017-12-07 03-AM,13911.79
2017-12-07 02-AM,13974.46
2017-12-07 01-AM,14361.01
2017-12-07 12-AM,14370.02
2017-12-06 11-PM,14090.0
2017-12-06 10-PM,14330.0
2017-12-06 09-PM,13456.99
2017-12-06 08-PM,13450.0
2017-12-06 07-PM,13380.0
2017-12-06 06-PM,12935.0
2017-12-06 05-PM,12825.01
2017-12-06 04-PM,12810.0
2017-12-06 03-PM,12669.87
2017-12-06 02-PM,12901.08
2017-12-06 01-PM,12872.43
2017-12-06 12-PM,12854.68
2017-12-06 11-AM,12778.79
2017-12-06 10-AM,12920.0
2017-12-06 09-AM,12700.0
2017-12-06 08-AM,12560.0
2017-12-06 07-AM,12429.0
2017-12-06 06-AM,12449.99
2017-12-06 05-AM,12299.99
2017-12-06 04-AM,12239.99
2017-12-06 03-AM,12250.01
2017-12-06 02-AM,12160.64
2017-12-06 01-AM,11964.63
2017-12-06 12-AM,11862.99
2017-12-05 11-PM,11718.35
2017-12-05 10-PM,11780.01
2017-12-05 09-PM,11810.1
2017-12-05 08-PM,11807.87
2017-12-05 07-PM,11791.0
2017-12-05 06-PM,11790.0
2017-12-05 05-PM,11780.0
2017-12-05 04-PM,11700.01
2017-12-05 03-PM,11848.99
2017-12-05 02-PM,11803.02
2017-12-05 01-PM,11771.88
2017-12-05 12-PM,11787.31
2017-12-05 11-AM,11715.0
2017-12-05 10-AM,11676.59
2017-12-05 09-AM,11700.0
2017-12-05 08-AM,11794.15
2017-12-05 07-AM,11789.35
2017-12-05 06-AM,11630.0
2017-12-05 05-AM,11603.41
2017-12-05 04-AM,11578.32
2017-12-05 03-AM,11635.97
2017-12-05 02-AM,11574.36
2017-12-05 01-AM,11590.0
2017-12-05 12-AM,11627.49
2017-12-04 11-PM,11643.98
2017-12-04 10-PM,11511.5
2017-12-04 09-PM,11500.0
2017-12-04 08-PM,11445.01
2017-12-04 07-PM,11303.02
2017-12-04 06-PM,11305.0
2017-12-04 05-PM,11318.72
2017-12-04 04-PM,11300.0
2017-12-04 03-PM,11416.01
2017-12-04 02-PM,11440.13
2017-12-04 01-PM,11302.51
2017-12-04 12-PM,11244.42
2017-12-04 11-AM,11245.49
2017-12-04 10-AM,11370.0
2017-12-04 09-AM,11392.02
2017-12-04 08-AM,11536.65
2017-12-04 07-AM,11589.98
2017-12-04 06-AM,11449.0
2017-12-04 05-AM,11445.01
2017-12-04 04-AM,11499.99
2017-12-04 03-AM,11420.0
2017-12-04 02-AM,11302.8
2017-12-04 01-AM,11449.99
2017-12-04 12-AM,11327.75
2017-12-03 11-PM,11290.0
2017-12-03 10-PM,11219.99
2017-12-03 09-PM,11065.0
2017-12-03 08-PM,11350.0
2017-12-03 07-PM,11767.35
2017-12-03 06-PM,11779.99
2017-12-03 05-PM,11735.0
2017-12-03 04-PM,11695.37
2017-12-03 03-PM,11755.0
2017-12-03 02-PM,11635.99
2017-12-03 01-PM,11680.0
2017-12-03 12-PM,11643.0
2017-12-03 11-AM,11546.99
2017-12-03 10-AM,11130.01
2017-12-03 09-AM,11130.01
2017-12-03 08-AM,11152.01
2017-12-03 07-AM,11168.5
2017-12-03 06-AM,11099.96
2017-12-03 05-AM,11063.88
2017-12-03 04-AM,11070.0
2017-12-03 03-AM,10978.2
2017-12-03 02-AM,10938.18
2017-12-03 01-AM,10929.94
2017-12-03 12-AM,10901.99
2017-12-02 11-PM,10930.23
2017-12-02 10-PM,10986.01
2017-12-02 09-PM,11020.0
2017-12-02 08-PM,10967.54
2017-12-02 07-PM,10935.0
2017-12-02 06-PM,10942.01
2017-12-02 05-PM,10918.46
2017-12-02 04-PM,10870.43
2017-12-02 03-PM,10784.46
2017-12-02 02-PM,10922.96
2017-12-02 01-PM,11020.01
2017-12-02 12-PM,11094.5
2017-12-02 11-AM,10963.19
2017-12-02 10-AM,11090.0
2017-12-02 09-AM,11099.98
2017-12-02 08-AM,10969.33
2017-12-02 07-AM,10965.89
2017-12-02 06-AM,10875.0
2017-12-02 05-AM,10910.0
2017-12-02 04-AM,10872.5
2017-12-02 03-AM,10939.86
2017-12-02 02-AM,11005.11
2017-12-02 01-AM,11029.99
2017-12-02 12-AM,10935.0
2017-12-01 11-PM,10869.84
2017-12-01 10-PM,10836.16
2017-12-01 09-PM,10895.0
2017-12-01 08-PM,10760.0
2017-12-01 07-PM,10530.05
2017-12-01 06-PM,10451.49
2017-12-01 05-PM,10426.55
2017-12-01 04-PM,10621.6
2017-12-01 03-PM,10518.76
2017-12-01 02-PM,10594.65
2017-12-01 01-PM,10628.34
2017-12-01 12-PM,10124.02
2017-12-01 11-AM,9936.0
2017-12-01 10-AM,9793.67
2017-12-01 09-AM,9990.0
2017-12-01 08-AM,9790.06
2017-12-01 07-AM,9540.46
2017-12-01 06-AM,9540.46
2017-12-01 05-AM,9575.0
2017-12-01 04-AM,9824.03
2017-12-01 03-AM,9679.35
2017-12-01 02-AM,9790.09
2017-12-01 01-AM,9795.68
2017-12-01 12-AM,9860.01
2017-11-30 11-PM,9903.0
2017-11-30 10-PM,9803.0
2017-11-30 09-PM,9678.96
2017-11-30 08-PM,9427.69
2017-11-30 07-PM,9900.01
2017-11-30 06-PM,9761.21
2017-11-30 05-PM,9730.46
2017-11-30 04-PM,9465.28
2017-11-30 03-PM,9440.0
2017-11-30 02-PM,9526.97
2017-11-30 01-PM,9490.04
2017-11-30 12-PM,10018.0
2017-11-30 11-AM,9953.74
2017-11-30 10-AM,9711.0
2017-11-30 09-AM,10258.63
2017-11-30 08-AM,10369.15
2017-11-30 07-AM,10370.0
2017-11-30 06-AM,10264.56
2017-11-30 05-AM,10486.0
2017-11-30 04-AM,10676.01
2017-11-30 03-AM,10675.0
2017-11-30 02-AM,10496.99
2017-11-30 01-AM,10492.95
2017-11-30 12-AM,10061.81
2017-11-29 11-PM,9935.98
2017-11-29 10-PM,10037.46
2017-11-29 09-PM,10274.98
2017-11-29 08-PM,9651.99
2017-11-29 07-PM,9696.24
2017-11-29 06-PM,10381.31
2017-11-29 05-PM,10689.99
2017-11-29 04-PM,10805.27
2017-11-29 03-PM,10899.0
2017-11-29 02-PM,11227.44
2017-11-29 01-PM,11260.66
2017-11-29 12-PM,10931.19
2017-11-29 11-AM,10911.81
2017-11-29 10-AM,10941.69
2017-11-29 09-AM,10850.0
2017-11-29 08-AM,10727.0
2017-11-29 07-AM,10596.98
2017-11-29 06-AM,10425.0
2017-11-29 05-AM,10103.01
2017-11-29 04-AM,10497.0
2017-11-29 03-AM,10325.0
2017-11-29 02-AM,10189.99
2017-11-29 01-AM,10083.39
2017-11-29 12-AM,9961.51
2017-11-28 11-PM,9949.0
2017-11-28 10-PM,9948.75
2017-11-28 09-PM,9968.79
2017-11-28 08-PM,9926.0
2017-11-28 07-PM,9985.0
2017-11-28 06-PM,9989.18
2017-11-28 05-PM,9966.83
2017-11-28 04-PM,9938.94
2017-11-28 03-PM,9935.0
2017-11-28 02-PM,9949.0
2017-11-28 01-PM,9886.76
2017-11-28 12-PM,9967.0
2017-11-28 11-AM,9949.0
2017-11-28 10-AM,9923.79
2017-11-28 09-AM,9890.01
2017-11-28 08-AM,9899.01
2017-11-28 07-AM,9925.01
2017-11-28 06-AM,9904.9
2017-11-28 05-AM,9892.86
2017-11-28 04-AM,9799.98
2017-11-28 03-AM,9749.9
2017-11-28 02-AM,9708.82
2017-11-28 01-AM,9758.0
2017-11-28 12-AM,9748.99
2017-11-27 11-PM,9768.71
2017-11-27 10-PM,9692.16
2017-11-27 09-PM,9675.0
2017-11-27 08-PM,9624.51
2017-11-27 07-PM,9555.1
2017-11-27 06-PM,9589.01
2017-11-27 05-PM,9600.0
2017-11-27 04-PM,9603.15
2017-11-27 03-PM,9679.51
2017-11-27 02-PM,9688.21
2017-11-27 01-PM,9693.0
2017-11-27 12-PM,9711.26
2017-11-27 11-AM,9770.0
2017-11-27 10-AM,9759.0
2017-11-27 09-AM,9702.99
2017-11-27 08-AM,9773.29
2017-11-27 07-AM,9749.4
2017-11-27 06-AM,9705.05
2017-11-27 05-AM,9710.0
2017-11-27 04-AM,9739.0
2017-11-27 03-AM,9675.0
2017-11-27 02-AM,9680.91
2017-11-27 01-AM,9686.99
2017-11-27 12-AM,9558.39
2017-11-26 11-PM,9401.11
2017-11-26 10-PM,9429.65
2017-11-26 09-PM,9434.99
2017-11-26 08-PM,9428.02
2017-11-26 07-PM,9341.57
2017-11-26 06-PM,9594.97
2017-11-26 05-PM,9394.55
2017-11-26 04-PM,9383.0
2017-11-26 03-PM,9194.0
2017-11-26 02-PM,9040.0
2017-11-26 01-PM,9070.01
2017-11-26 12-PM,9052.05
2017-11-26 11-AM,9064.93
2017-11-26 10-AM,9007.77
2017-11-26 09-AM,8950.0
2017-11-26 08-AM,8939.51
2017-11-26 07-AM,9109.22
2017-11-26 06-AM,9190.0
2017-11-26 05-AM,9040.0
2017-11-26 04-AM,9008.24
2017-11-26 03-AM,8926.0
2017-11-26 02-AM,8912.06
2017-11-26 01-AM,8894.99
2017-11-26 12-AM,8903.0
2017-11-25 11-PM,8795.5
2017-11-25 10-PM,8740.0
2017-11-25 09-PM,8743.0
2017-11-25 08-PM,8737.75
2017-11-25 07-PM,8700.0
2017-11-25 06-PM,8685.31
2017-11-25 05-PM,8745.0
2017-11-25 04-PM,8744.0
2017-11-25 03-PM,8666.0
2017-11-25 02-PM,8600.0
2017-11-25 01-PM,8642.01
2017-11-25 12-PM,8637.61
2017-11-25 11-AM,8475.0
2017-11-25 10-AM,8450.01
2017-11-25 09-AM,8449.95
2017-11-25 08-AM,8423.93
2017-11-25 07-AM,8325.0
2017-11-25 06-AM,8259.99
2017-11-25 05-AM,8253.55
2017-11-25 04-AM,8262.31
2017-11-25 03-AM,8229.0
2017-11-25 02-AM,8231.62
2017-11-25 01-AM,8214.99
2017-11-25 12-AM,8218.0
2017-11-24 11-PM,8215.01
2017-11-24 10-PM,8275.0
2017-11-24 09-PM,8274.0
2017-11-24 08-PM,8249.99
2017-11-24 07-PM,8240.4
2017-11-24 06-PM,8260.04
2017-11-24 05-PM,8237.19
2017-11-24 04-PM,8200.0
2017-11-24 03-PM,8189.41
2017-11-24 02-PM,8186.53
2017-11-24 01-PM,8223.97
2017-11-24 12-PM,8215.01
2017-11-24 11-AM,8260.0
2017-11-24 10-AM,8195.0
2017-11-24 09-AM,8222.22
2017-11-24 08-AM,8257.47
2017-11-24 07-AM,8255.0
2017-11-24 06-AM,8198.0
2017-11-24 05-AM,8133.48
2017-11-24 04-AM,8090.01
2017-11-24 03-AM,8115.32
2017-11-24 02-AM,8130.0
2017-11-24 01-AM,8001.07
2017-11-24 12-AM,8022.29
2017-11-23 11-PM,8031.16
2017-11-23 10-PM,8155.01
2017-11-23 09-PM,8174.97
2017-11-23 08-PM,8186.0
2017-11-23 07-PM,8161.86
2017-11-23 06-PM,8152.01
2017-11-23 05-PM,8171.01
2017-11-23 04-PM,8178.0
2017-11-23 03-PM,8200.02
2017-11-23 02-PM,8199.89
2017-11-23 01-PM,8205.02
2017-11-23 12-PM,8175.5
2017-11-23 11-AM,8155.65
2017-11-23 10-AM,8133.65
2017-11-23 09-AM,8177.01
2017-11-23 08-AM,8177.07
2017-11-23 07-AM,8161.58
2017-11-23 06-AM,8251.01
2017-11-23 05-AM,8251.32
2017-11-23 04-AM,8221.94
2017-11-23 03-AM,8214.0
2017-11-23 02-AM,8236.01
2017-11-23 01-AM,8205.01
2017-11-23 12-AM,8236.0
2017-11-22 11-PM,8250.0
2017-11-22 10-PM,8265.06
2017-11-22 09-PM,8219.99
2017-11-22 08-PM,8199.9
2017-11-22 07-PM,8197.86
2017-11-22 06-PM,8157.96
2017-11-22 05-PM,8158.81
2017-11-22 04-PM,8220.0
2017-11-22 03-PM,8230.01
2017-11-22 02-PM,8239.01
2017-11-22 01-PM,8188.05
2017-11-22 12-PM,8241.01
2017-11-22 11-AM,8279.35
2017-11-22 10-AM,8298.97
2017-11-22 09-AM,8264.96
2017-11-22 08-AM,8281.0
2017-11-22 07-AM,8255.23
2017-11-22 06-AM,8210.23
2017-11-22 05-AM,8170.04
2017-11-22 04-AM,8186.79
2017-11-22 03-AM,8189.98
2017-11-22 02-AM,8185.9
2017-11-22 01-AM,8169.99
2017-11-22 12-AM,8154.35
2017-11-21 11-PM,8109.0
2017-11-21 10-PM,8000.5
2017-11-21 09-PM,8161.69
2017-11-21 08-PM,8229.95
2017-11-21 07-PM,8134.52
2017-11-21 06-PM,8263.0
2017-11-21 05-PM,8299.9
2017-11-21 04-PM,8281.99
2017-11-21 03-PM,8342.25
2017-11-21 02-PM,8339.99
2017-11-21 01-PM,8223.74
2017-11-21 12-PM,8215.7
2017-11-21 11-AM,8207.43
2017-11-21 10-AM,8194.11
2017-11-21 09-AM,8220.0
2017-11-21 08-AM,8200.0
2017-11-21 07-AM,8150.66
2017-11-21 06-AM,8066.01
2017-11-21 05-AM,8075.0
2017-11-21 04-AM,7858.98
2017-11-21 03-AM,7919.97
2017-11-21 02-AM,8101.21
2017-11-21 01-AM,8264.52
2017-11-21 12-AM,8259.98
2017-11-20 11-PM,8256.01
2017-11-20 10-PM,8281.02
2017-11-20 09-PM,8273.92
2017-11-20 08-PM,8240.0
2017-11-20 07-PM,8212.5
2017-11-20 06-PM,8219.88
2017-11-20 05-PM,8268.01
2017-11-20 04-PM,8240.01
2017-11-20 03-PM,8223.51
2017-11-20 02-PM,8262.28
2017-11-20 01-PM,8159.99
2017-11-20 12-PM,8143.17
2017-11-20 11-AM,8058.02
2017-11-20 10-AM,8045.11
2017-11-20 09-AM,8040.02
2017-11-20 08-AM,8062.01
2017-11-20 07-AM,8025.01
2017-11-20 06-AM,8023.01
2017-11-20 05-AM,8021.9
2017-11-20 04-AM,8023.01
2017-11-20 03-AM,7974.99
2017-11-20 02-AM,7990.01
2017-11-20 01-AM,8027.01
2017-11-20 12-AM,8046.01
2017-11-19 11-PM,8031.82
2017-11-19 10-PM,8028.58
2017-11-19 09-PM,8040.0
2017-11-19 08-PM,8045.65
2017-11-19 07-PM,8040.99
2017-11-19 06-PM,7987.99
2017-11-19 05-PM,7961.89
2017-11-19 04-PM,7799.95
2017-11-19 03-PM,7759.95
2017-11-19 02-PM,7786.0
2017-11-19 01-PM,7802.09
2017-11-19 12-PM,7727.92
2017-11-19 11-AM,7748.99
2017-11-19 10-AM,7772.21
2017-11-19 09-AM,7772.99
2017-11-19 08-AM,7738.99
2017-11-19 07-AM,7734.19
2017-11-19 06-AM,7777.77
2017-11-19 05-AM,7783.0
2017-11-19 04-AM,7788.9
2017-11-19 03-AM,7800.0
2017-11-19 02-AM,7802.89
2017-11-19 01-AM,7816.1
2017-11-19 12-AM,7751.0
2017-11-18 11-PM,7777.01
2017-11-18 10-PM,7820.7
2017-11-18 09-PM,7837.34
2017-11-18 08-PM,7758.0
2017-11-18 07-PM,7750.11
2017-11-18 06-PM,7761.4
2017-11-18 05-PM,7737.66
2017-11-18 04-PM,7658.96
2017-11-18 03-PM,7685.01
2017-11-18 02-PM,7718.0
2017-11-18 01-PM,7661.04
2017-11-18 12-PM,7717.81
2017-11-18 11-AM,7793.31
2017-11-18 10-AM,7749.47
2017-11-18 09-AM,7785.54
2017-11-18 08-AM,7789.44
2017-11-18 07-AM,7748.13
2017-11-18 06-AM,7649.01
2017-11-18 05-AM,7735.02
2017-11-18 04-AM,7775.02
2017-11-18 03-AM,7649.15
2017-11-18 02-AM,7523.51
2017-11-18 01-AM,7550.0
2017-11-18 12-AM,7625.03
2017-11-17 11-PM,7714.71
2017-11-17 10-PM,7768.02
2017-11-17 09-PM,7688.0
2017-11-17 08-PM,7692.0
2017-11-17 07-PM,7826.97
2017-11-17 06-PM,7850.57
2017-11-17 05-PM,7834.56
2017-11-17 04-PM,7888.0
2017-11-17 03-PM,7961.95
2017-11-17 02-PM,7908.99
2017-11-17 01-PM,7828.01
2017-11-17 12-PM,7755.0
2017-11-17 11-AM,7834.0
2017-11-17 10-AM,7880.0
2017-11-17 09-AM,7799.96
2017-11-17 08-AM,7763.75
2017-11-17 07-AM,7536.0
2017-11-17 06-AM,7864.14
2017-11-17 05-AM,7919.99
2017-11-17 04-AM,7900.0
2017-11-17 03-AM,7935.45
2017-11-17 02-AM,7907.0
2017-11-17 01-AM,7886.28
2017-11-17 12-AM,7926.02
2017-11-16 11-PM,7838.53
2017-11-16 10-PM,7789.33
2017-11-16 09-PM,7893.01
2017-11-16 08-PM,7765.99
2017-11-16 07-PM,7759.98
2017-11-16 06-PM,7820.0
2017-11-16 05-PM,7695.0
2017-11-16 04-PM,7467.0
2017-11-16 03-PM,7460.01
2017-11-16 02-PM,7473.96
2017-11-16 01-PM,7415.0
2017-11-16 12-PM,7420.1
2017-11-16 11-AM,7410.38
2017-11-16 10-AM,7494.51
2017-11-16 09-AM,7450.0
2017-11-16 08-AM,7398.96
2017-11-16 07-AM,7380.0
2017-11-16 06-AM,7279.33
2017-11-16 05-AM,7220.08
2017-11-16 04-AM,7223.46
2017-11-16 03-AM,7260.88
2017-11-16 02-AM,7185.81
2017-11-16 01-AM,7171.05
2017-11-16 12-AM,7242.01
2017-11-15 11-PM,7294.0
2017-11-15 10-PM,7279.05
2017-11-15 09-PM,7310.05
2017-11-15 08-PM,7269.65
2017-11-15 07-PM,7228.0
2017-11-15 06-PM,7150.08
2017-11-15 05-PM,7189.95
2017-11-15 04-PM,7175.1
2017-11-15 03-PM,7255.0
2017-11-15 02-PM,7173.02
2017-11-15 01-PM,7199.5
2017-11-15 12-PM,7272.92
2017-11-15 11-AM,7122.47
2017-11-15 10-AM,6988.0
2017-11-15 09-AM,6930.01
2017-11-15 08-AM,6961.01
2017-11-15 07-AM,6938.66
2017-11-15 06-AM,6880.98
2017-11-15 05-AM,6854.01
2017-11-15 04-AM,6848.92
2017-11-15 03-AM,6881.86
2017-11-15 02-AM,6877.26
2017-11-15 01-AM,6781.1
2017-11-15 12-AM,6739.05
2017-11-14 11-PM,6605.0
2017-11-14 10-PM,6573.04
2017-11-14 09-PM,6587.0
2017-11-14 08-PM,6625.75
2017-11-14 07-PM,6599.98
2017-11-14 06-PM,6537.99
2017-11-14 05-PM,6561.99
2017-11-14 04-PM,6588.79
2017-11-14 03-PM,6581.92
2017-11-14 02-PM,6607.0
2017-11-14 01-PM,6546.14
2017-11-14 12-PM,6550.01
2017-11-14 11-AM,6531.99
2017-11-14 10-AM,6619.93
2017-11-14 09-AM,6591.99
2017-11-14 08-AM,6500.18
2017-11-14 07-AM,6583.55
2017-11-14 06-AM,6584.54
2017-11-14 05-AM,6560.0
2017-11-14 04-AM,6636.77
2017-11-14 03-AM,6679.01
2017-11-14 02-AM,6664.8
2017-11-14 01-AM,6631.27
2017-11-14 12-AM,6649.0
2017-11-13 11-PM,6535.87
2017-11-13 10-PM,6475.01
2017-11-13 09-PM,6520.02
2017-11-13 08-PM,6432.13
2017-11-13 07-PM,6450.78
2017-11-13 06-PM,6399.66
2017-11-13 05-PM,6498.56
2017-11-13 04-PM,6431.28
2017-11-13 03-PM,6698.99
2017-11-13 02-PM,6542.0
2017-11-13 01-PM,6671.65
2017-11-13 12-PM,6738.93
2017-11-13 11-AM,6549.83
2017-11-13 10-AM,6446.0
2017-11-13 09-AM,6401.41
2017-11-13 08-AM,6280.01
2017-11-13 07-AM,6285.0
2017-11-13 06-AM,6291.58
2017-11-13 05-AM,6255.0
2017-11-13 04-AM,6097.0
2017-11-13 03-AM,5988.97
2017-11-13 02-AM,5944.78
2017-11-13 01-AM,5890.0
2017-11-13 12-AM,6046.01
2017-11-12 11-PM,5886.35
2017-11-12 10-PM,5707.96
2017-11-12 09-PM,5914.92
2017-11-12 08-PM,5950.0
2017-11-12 07-PM,6072.0
2017-11-12 06-PM,6139.53
2017-11-12 05-PM,6085.22
2017-11-12 04-PM,6127.0
2017-11-12 03-PM,6239.98
2017-11-12 02-PM,6090.0
2017-11-12 01-PM,6164.96
2017-11-12 12-PM,6146.0
2017-11-12 11-AM,6371.26
2017-11-12 10-AM,6375.01
2017-11-12 09-AM,6241.81
2017-11-12 03-AM,6201.0
2017-11-12 08-AM,6201.0
2017-11-12 02-AM,6172.93
2017-11-12 07-AM,6172.93
2017-11-12 01-AM,5640.0
2017-11-12 06-AM,5640.0
2017-11-12 12-AM,5850.98
2017-11-12 05-AM,5850.98
2017-11-11 11-PM,6005.01
2017-11-12 04-AM,6005.01
2017-11-11 10-PM,6063.17
2017-11-11 09-PM,6219.47
2017-11-11 08-PM,6225.01
2017-11-11 07-PM,6251.1
2017-11-11 06-PM,6346.7
2017-11-11 05-PM,6322.01
2017-11-11 04-PM,6470.01
2017-11-11 03-PM,6425.0
2017-11-11 02-PM,6344.43
2017-11-11 01-PM,6238.58
2017-11-11 12-PM,6382.18
2017-11-11 11-AM,6401.02
2017-11-11 10-AM,6350.01
2017-11-11 09-AM,6419.97
2017-11-11 08-AM,6435.07
2017-11-11 07-AM,6352.0
2017-11-11 06-AM,6513.01
2017-11-11 05-AM,6650.01
2017-11-11 04-AM,6717.25
2017-11-11 03-AM,6758.47
2017-11-11 02-AM,6693.27
2017-11-11 01-AM,6764.74
2017-11-11 12-AM,6724.18
2017-11-10 11-PM,6834.99
2017-11-10 10-PM,6805.0
2017-11-10 09-PM,6856.01
2017-11-10 08-PM,6885.46
2017-11-10 07-PM,6748.59
2017-11-10 06-PM,6577.63
2017-11-10 05-PM,6705.41
2017-11-10 04-PM,6589.96
2017-11-10 03-PM,6452.58
2017-11-10 02-PM,6604.5
2017-11-10 01-PM,6469.0
2017-11-10 12-PM,6780.36
2017-11-10 11-AM,6915.0
2017-11-10 10-AM,6857.26
2017-11-10 09-AM,6770.0
2017-11-10 08-AM,6869.01
2017-11-10 07-AM,6800.0
2017-11-10 06-AM,6895.0
2017-11-10 05-AM,7120.72
2017-11-10 04-AM,7120.01
2017-11-10 03-AM,7192.24
2017-11-10 02-AM,7161.88
2017-11-10 01-AM,7239.99
2017-11-10 12-AM,7227.92
2017-11-09 11-PM,7310.0
2017-11-09 10-PM,7271.86
2017-11-09 09-PM,7261.84
